2016-01-05 08:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 09:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 10:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 11:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 13:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 14:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,73,3.1,4.6,77,2.9,66
2016-01-05 15:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,65,2.9,4.1,54,2.4,54
2016-01-05 16:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,33,2.7,4.1,43,2.7,36
2016-01-05 17:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,62,3.5,5.6,78,3.4,77
2016-01-05 18:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,82,7.1,10.6,64,5.6,64
2016-01-05 19:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,99,8.3,11.5,94,8,102
2016-01-05 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 21:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 22:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-05 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 02:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 03:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 04:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 05:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 06:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 07:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,4,4,5.1,360,2.9,4
2016-01-06 08:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,0,3.6,5.2,355,2.5,36
2016-01-06 09:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,19,2.8,3.8,20,2.2,23
2016-01-06 10:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,3,3.7,5.6,349,3.4,2
2016-01-06 11:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,11,4.9,6.3,21,3.1,19
2016-01-06 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 13:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,66,5.1,7.2,72,4.4,61
2016-01-06 14:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 15:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 16:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 17:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 18:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 19:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 21:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 22:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-06 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 02:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 03:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 04:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,71,4.4,6.8,56,3.6,79
2016-01-07 05:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 06:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 07:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 08:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 09:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 10:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 11:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 13:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 14:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 15:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 16:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 17:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 18:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 19:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 21:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 22:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-07 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 02:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 03:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 04:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 05:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 06:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 07:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 08:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 09:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 10:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 11:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 13:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 14:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 15:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 16:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 17:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 18:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 19:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 21:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-08 22:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,54,3.5,6.4,63,3.3,58
2016-01-08 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 02:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 03:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 04:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 05:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 06:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 07:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 08:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 09:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 10:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 11:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 12:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,59,7,10.3,81,6.2,84
2016-01-09 13:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 14:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 15:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 16:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,98,6.8,9.3,90,5.4,89
2016-01-09 17:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 18:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 19:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 21:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,55,4.6,7.1,60,3.2,59
2016-01-09 22:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-09 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 02:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 03:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 04:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 05:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 06:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 07:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 08:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 09:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 10:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,43,5.4,7.5,36,3.9,37
2016-01-10 11:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 13:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 14:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 15:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 16:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 17:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 18:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 19:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 20:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 21:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 22:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-10 23:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 00:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 01:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 02:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 03:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 04:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 05:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 06:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 07:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 08:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 09:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 10:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 11:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 12:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 13:00:00,59317,惠来,揭阳市,惠来县,23.03,116.3,999999,999999,999999,999999,999999,999999
2016-01-11 14:00:00,59317,惠来,揭阳市,惠来县,22.98,116.3,27,4.7,7.1,33,4.4,47
